timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_available,gps_lat,gps_lng,gps_alt,satellites
2025-09-23T10:47:11.458830,-0.002,-0.005,0.267,0.42,-0.499,-0.219,True,,,0.0,0
2025-09-23T10:47:11.468445,0.001,-0.003,0.26,0.131,-0.429,-0.192,True,,,0.0,0
2025-09-23T10:47:11.478060,0.003,-0.004,0.26,0.831,-0.516,-0.201,True,,,0.0,0
2025-09-23T10:47:11.487675,0.0,-0.005,0.268,0.98,-0.49,-0.21,True,,,0.0,0
2025-09-23T10:47:11.497290,0.001,-0.005,0.268,0.306,-0.341,-0.184,True,,,0.0,0
2025-09-23T10:47:11.506905,-0.002,-0.005,0.261,0.472,-0.289,-0.21,True,,,0.0,0
2025-09-23T10:47:11.516520,0.0,-0.005,0.263,0.822,-0.403,-0.201,True,,,0.0,0
2025-09-23T10:47:11.526135,-0.001,-0.002,0.263,0.919,-0.394,-0.201,True,37.51272,126.901367,0.0,0
2025-09-23T10:47:11.535750,0.002,-0.003,0.264,0.359,-0.289,-0.201,True,,,0.0,0
2025-09-23T10:47:11.545365,-0.0,-0.007,0.259,0.472,-0.289,-0.21,True,,,0.0,0
2025-09-23T10:47:11.554980,0.002,-0.007,0.258,0.481,-0.306,-0.175,True,,,0.0,0
2025-09-23T10:47:11.564595,-0.004,-0.002,0.258,0.49,-0.219,-0.157,True,,,0.0,0
2025-09-23T10:47:11.574210,-0.002,-0.005,0.255,0.201,-0.21,-0.21,True,,,0.0,0
2025-09-23T10:47:11.583825,0.001,-0.006,0.253,0.411,-0.219,-0.21,True,,,0.0,0
2025-09-23T10:47:11.593440,0.0,-0.005,0.259,0.551,-0.228,-0.228,True,,,0.0,0
2025-09-23T10:47:11.603055,0.001,-0.007,0.257,0.166,-0.175,-0.192,True,,,0.0,0
2025-09-23T10:47:11.612670,0.003,-0.007,0.257,0.403,-0.184,-0.157,True,,,0.0,0
2025-09-23T10:47:11.622285,-0.001,-0.004,0.26,0.28,-0.219,-0.21,True,,,0.0,0
2025-09-23T10:47:11.631900,-0.001,-0.003,0.259,0.446,-0.306,-0.175,True,,,0.0,0
2025-09-23T10:47:11.641515,-0.0,-0.005,0.265,0.77,-0.411,-0.175,True,,,0.0,0
2025-09-23T10:47:11.651130,-0.0,-0.006,0.266,0.438,-0.42,-0.149,True,,,0.0,0
2025-09-23T10:47:11.660745,-0.003,-0.006,0.261,0.131,-0.385,-0.175,True,,,0.0,0
2025-09-23T10:47:11.670360,-0.003,-0.008,0.261,0.752,-0.577,-0.21,True,,,0.0,0
2025-09-23T10:47:11.679975,0.0,-0.009,0.264,0.613,-0.613,-0.166,True,,,0.0,0
2025-09-23T10:47:11.689590,-0.0,-0.007,0.259,0.166,-0.577,-0.175,True,,,0.0,0
2025-09-23T10:47:11.699205,-0.001,-0.005,0.251,0.709,-0.744,-0.184,True,,,0.0,0
2025-09-23T10:47:11.708820,0.0,-0.003,0.257,1.076,-0.849,-0.175,True,,,0.0,0
2025-09-23T10:47:11.718435,0.005,-0.002,0.262,0.192,-0.761,-0.131,True,,,0.0,0
2025-09-23T10:47:11.728050,0.006,-0.004,0.252,0.044,-0.7,-0.175,True,,,0.0,0
2025-09-23T10:47:11.737665,0.002,-0.004,0.255,0.98,-0.7,-0.245,True,,,0.0,0
2025-09-23T10:47:11.747280,0.005,-0.002,0.261,0.665,-0.709,-0.219,True,,,0.0,0
2025-09-23T10:47:11.756895,0.006,-0.003,0.261,0.28,-0.63,-0.184,True,,,0.0,0
2025-09-23T10:47:11.766510,0.006,-0.004,0.256,0.333,-0.56,-0.201,True,,,0.0,0
2025-09-23T10:47:11.776125,0.008,-0.004,0.258,0.647,-0.543,-0.228,True,,,0.0,0
2025-09-23T10:47:11.785740,0.005,-0.005,0.261,0.569,-0.403,-0.245,True,,,0.0,0
2025-09-23T10:47:11.795355,0.005,-0.004,0.254,0.018,-0.228,-0.236,True,,,0.0,0
2025-09-23T10:47:11.804970,0.003,-0.004,0.253,0.683,-0.245,-0.28,True,,,0.0,0
2025-09-23T10:47:11.814585,0.001,-0.004,0.257,0.639,-0.245,-0.271,True,,,0.0,0
2025-09-23T10:47:11.824200,-0.001,-0.005,0.257,0.219,-0.21,-0.219,True,,,0.0,0
2025-09-23T10:47:11.833815,-0.001,-0.006,0.251,0.07,-0.166,-0.236,True,,,0.0,0
2025-09-23T10:47:11.843430,0.002,-0.005,0.251,0.569,-0.21,-0.28,True,,,0.0,0
2025-09-23T10:47:11.853045,-0.002,-0.004,0.256,0.858,-0.228,-0.298,True,,,0.0,0
2025-09-23T10:47:11.862660,-0.002,-0.004,0.259,0.411,-0.184,-0.271,True,,,0.0,0
2025-09-23T10:47:11.872275,0.001,-0.005,0.253,0.298,-0.245,-0.228,True,,,0.0,0
2025-09-23T10:47:11.881890,-0.0,-0.006,0.255,0.683,-0.271,-0.289,True,,,0.0,0
2025-09-23T10:47:11.891505,0.001,-0.004,0.259,0.709,-0.262,-0.245,True,,,0.0,0
2025-09-23T10:47:11.901120,-0.001,-0.002,0.261,0.604,-0.254,-0.201,True,,,0.0,0
2025-09-23T10:47:11.910735,0.005,-0.002,0.262,0.788,-0.271,-0.228,True,,,0.0,0
2025-09-23T10:47:11.920350,0.002,-0.003,0.265,0.403,-0.21,-0.219,True,,,0.0,0
2025-09-23T10:47:11.929965,-0.003,-0.006,0.259,0.14,-0.245,-0.228,True,,,0.0,0
2025-09-23T10:47:11.939580,0.002,-0.004,0.257,0.438,-0.28,-0.245,True,,,0.0,0
2025-09-23T10:47:11.949195,0.004,-0.001,0.261,0.63,-0.368,-0.21,True,,,0.0,0
2025-09-23T10:47:11.958810,0.003,-0.003,0.26,0.123,-0.289,-0.228,True,,,0.0,0
2025-09-23T10:47:11.968425,0.0,-0.007,0.257,0.114,-0.315,-0.21,True,,,0.0,0
2025-09-23T10:47:11.978040,0.0,-0.008,0.257,0.21,-0.429,-0.28,True,,,0.0,0
2025-09-23T10:47:11.987655,0.003,-0.003,0.256,0.271,-0.472,-0.245,True,,,0.0,0
2025-09-23T10:47:11.997270,0.004,-0.006,0.26,0.324,-0.56,-0.245,True,,,0.0,0
2025-09-23T10:47:12.006885,0.005,-0.005,0.263,0.315,-0.674,-0.28,True,,,0.0,0
2025-09-23T10:47:12.016500,0.008,-0.005,0.262,0.131,-0.647,-0.271,True,,,0.0,0
2025-09-23T10:47:12.026115,0.002,-0.006,0.26,0.262,-0.639,-0.298,True,,,0.0,0
2025-09-23T10:47:12.035730,0.003,-0.007,0.262,0.551,-0.665,-0.28,True,,,0.0,0
2025-09-23T10:47:12.045345,0.004,-0.006,0.263,0.359,-0.595,-0.262,True,,,0.0,0
2025-09-23T10:47:12.054960,0.002,-0.009,0.258,0.052,-0.534,-0.28,True,,,0.0,0
2025-09-23T10:47:12.064575,0.001,-0.007,0.259,0.656,-0.534,-0.289,True,,,0.0,0
2025-09-23T10:47:12.074190,0.001,-0.007,0.263,0.499,-0.507,-0.289,True,,,0.0,0
2025-09-23T10:47:12.083805,0.004,-0.007,0.261,0.123,-0.507,-0.271,True,,,0.0,0
2025-09-23T10:47:12.093420,0.003,-0.004,0.254,0.525,-0.455,-0.271,True,,,0.0,0
2025-09-23T10:47:12.103035,0.001,-0.005,0.252,0.647,-0.271,-0.298,True,,,0.0,0
2025-09-23T10:47:12.112650,0.003,-0.003,0.251,0.341,-0.271,-0.245,True,,,0.0,0
2025-09-23T10:47:12.122265,0.004,-0.005,0.249,0.534,-0.254,-0.245,True,,,0.0,0
2025-09-23T10:47:12.131880,0.004,-0.005,0.25,0.595,-0.28,-0.254,True,,,0.0,0
2025-09-23T10:47:12.141495,0.002,-0.005,0.253,0.621,-0.236,-0.298,True,,,0.0,0
2025-09-23T10:47:12.151110,0.003,-0.005,0.255,0.403,-0.21,-0.262,True,,,0.0,0
2025-09-23T10:47:12.160725,0.004,-0.006,0.255,0.403,-0.228,-0.262,True,,,0.0,0
2025-09-23T10:47:12.170340,0.004,-0.004,0.255,0.516,-0.245,-0.271,True,,,0.0,0
2025-09-23T10:47:12.179955,0.004,-0.003,0.258,0.499,-0.262,-0.254,True,,,0.0,0
2025-09-23T10:47:12.189570,0.001,-0.004,0.255,0.166,-0.166,-0.271,True,,,0.0,0
2025-09-23T10:47:12.199185,0.004,-0.004,0.259,0.359,-0.271,-0.254,True,,,0.0,0
2025-09-23T10:47:12.208800,0.002,-0.006,0.255,0.087,-0.298,-0.254,True,,,0.0,0
2025-09-23T10:47:12.218415,0.005,-0.005,0.249,0.464,-0.315,-0.306,True,,,0.0,0
2025-09-23T10:47:12.228030,0.003,-0.003,0.255,0.796,-0.341,-0.289,True,,,0.0,0
2025-09-23T10:47:12.237645,0.002,-0.004,0.261,0.438,-0.306,-0.28,True,,,0.0,0
2025-09-23T10:47:12.247260,-0.001,-0.006,0.257,0.21,-0.271,-0.315,True,,,0.0,0
2025-09-23T10:47:12.256875,0.001,-0.007,0.257,0.42,-0.42,-0.341,True,,,0.0,0
2025-09-23T10:47:12.266490,0.003,-0.005,0.261,0.717,-0.438,-0.28,True,,,0.0,0
2025-09-23T10:47:12.276105,-0.001,-0.005,0.263,0.411,-0.394,-0.289,True,,,0.0,0
2025-09-23T10:47:12.285720,0.004,-0.008,0.257,0.175,-0.455,-0.315,True,,,0.0,0
2025-09-23T10:47:12.295335,0.003,-0.009,0.259,0.157,-0.507,-0.245,True,,,0.0,0
2025-09-23T10:47:12.304950,0.0,-0.006,0.265,0.717,-0.543,-0.262,True,,,0.0,0
2025-09-23T10:47:12.314565,0.002,-0.005,0.266,0.341,-0.507,-0.219,True,,,0.0,0
2025-09-23T10:47:12.324180,-0.0,-0.005,0.261,0.21,-0.438,-0.201,True,,,0.0,0
2025-09-23T10:47:12.333795,0.001,-0.007,0.263,0.613,-0.438,-0.236,True,,,0.0,0
2025-09-23T10:47:12.343410,0.002,-0.007,0.269,0.77,-0.429,-0.262,True,,,0.0,0
2025-09-23T10:47:12.353025,0.003,-0.004,0.266,0.0,-0.298,-0.21,True,,,0.0,0
2025-09-23T10:47:12.362640,0.002,-0.007,0.259,0.192,-0.289,-0.245,True,,,0.0,0
2025-09-23T10:47:12.372255,-0.002,-0.007,0.259,0.674,-0.359,-0.254,True,,,0.0,0
2025-09-23T10:47:12.381870,0.001,-0.003,0.26,0.324,-0.368,-0.236,True,,,0.0,0
2025-09-23T10:47:12.391485,0.007,-0.01,0.265,0.376,-0.271,-0.21,True,,,0.0,0
2025-09-23T10:47:12.401100,0.0,-0.009,0.262,0.315,-0.175,-0.254,True,,,0.0,0
2025-09-23T10:47:12.410715,-0.0,-0.007,0.258,0.105,-0.157,-0.298,True,,,0.0,0
2025-09-23T10:47:12.420330,0.006,-0.004,0.262,0.805,-0.262,-0.228,True,,,0.0,0
2025-09-23T10:47:12.429945,0.006,-0.007,0.264,0.481,-0.289,-0.254,True,,,0.0,0
2025-09-23T10:47:12.439560,0.004,-0.005,0.257,0.035,-0.14,-0.236,True,,,0.0,0
2025-09-23T10:47:12.449175,0.004,-0.007,0.249,0.429,-0.245,-0.289,True,,,0.0,0
2025-09-23T10:47:12.458790,0.002,-0.005,0.257,0.858,-0.219,-0.28,True,,,0.0,0
2025-09-23T10:47:12.468405,-0.002,-0.004,0.255,0.228,-0.157,-0.271,True,,,0.0,0
2025-09-23T10:47:12.478020,0.005,-0.005,0.249,0.175,-0.201,-0.236,True,,,0.0,0
2025-09-23T10:47:12.487635,0.004,-0.005,0.257,1.164,-0.438,-0.236,True,37.512467,126.900684,0.0,0
2025-09-23T10:47:12.497250,-0.003,-0.003,0.261,0.604,-0.368,-0.228,True,,,0.0,0
2025-09-23T10:47:12.506865,-0.001,-0.004,0.256,-0.018,-0.333,-0.21,True,,,0.0,0
2025-09-23T10:47:12.516480,0.0,-0.008,0.254,0.525,-0.403,-0.245,True,,,0.0,0
2025-09-23T10:47:12.526095,-0.001,-0.006,0.26,0.691,-0.472,-0.254,True,,,0.0,0
2025-09-23T10:47:12.535710,-0.0,-0.006,0.261,0.464,-0.411,-0.228,True,,,0.0,0
2025-09-23T10:47:12.545325,0.002,-0.008,0.26,0.464,-0.499,-0.21,True,,,0.0,0
2025-09-23T10:47:12.554940,0.001,-0.008,0.263,0.726,-0.49,-0.201,True,,,0.0,0
2025-09-23T10:47:12.564555,-0.003,-0.007,0.262,0.42,-0.464,-0.236,True,,,0.0,0
2025-09-23T10:47:12.574170,-0.001,-0.007,0.259,0.324,-0.464,-0.184,True,,,0.0,0
2025-09-23T10:47:12.583785,0.002,-0.005,0.259,0.613,-0.385,-0.245,True,,,0.0,0
2025-09-23T10:47:12.593400,0.004,-0.003,0.261,0.63,-0.411,-0.175,True,,,0.0,0
2025-09-23T10:47:12.603015,0.003,-0.006,0.257,0.324,-0.262,-0.219,True,,,0.0,0
2025-09-23T10:47:12.612630,0.003,-0.005,0.258,0.735,-0.28,-0.228,True,,,0.0,0
2025-09-23T10:47:12.622245,0.002,-0.005,0.26,0.621,-0.28,-0.219,True,,,0.0,0
2025-09-23T10:47:12.631860,0.004,-0.005,0.258,0.21,-0.228,-0.184,True,,,0.0,0
2025-09-23T10:47:12.641475,0.002,-0.005,0.256,0.665,-0.14,-0.228,True,,,0.0,0
2025-09-23T10:47:12.651090,0.004,-0.004,0.258,0.49,-0.149,-0.245,True,,,0.0,0
2025-09-23T10:47:12.660705,0.003,-0.004,0.256,0.411,-0.052,-0.201,True,,,0.0,0
2025-09-23T10:47:12.670320,0.002,-0.004,0.254,0.394,-0.096,-0.228,True,,,0.0,0
2025-09-23T10:47:12.679935,0.003,-0.009,0.265,0.114,0.035,-0.192,True,,,0.0,0
2025-09-23T10:47:12.689550,0.002,-0.009,0.262,0.245,0.052,-0.271,True,,,0.0,0
2025-09-23T10:47:12.699165,0.002,-0.008,0.261,0.324,0.009,-0.262,True,,,0.0,0
2025-09-23T10:47:12.708780,-0.001,-0.001,0.263,0.481,0.009,-0.192,True,,,0.0,0
2025-09-23T10:47:12.718395,0.003,-0.003,0.259,0.149,-0.096,-0.228,True,,,0.0,0
2025-09-23T10:47:12.728010,0.011,-0.007,0.262,0.411,-0.192,-0.201,True,,,0.0,0
2025-09-23T10:47:12.737625,-0.01,-0.007,0.267,0.262,-0.087,-0.262,True,,,0.0,0
2025-09-23T10:47:12.747240,0.007,-0.006,0.26,-0.149,-0.192,-0.262,True,,,0.0,0
2025-09-23T10:47:12.756855,0.004,-0.003,0.265,1.146,-0.306,-0.166,True,,,0.0,0
2025-09-23T10:47:12.766470,-0.008,-0.002,0.271,0.621,-0.315,-0.236,True,,,0.0,0
2025-09-23T10:47:12.776085,-0.003,-0.002,0.256,0.376,-0.42,-0.262,True,,,0.0,0
2025-09-23T10:47:12.785700,0.009,-0.002,0.26,0.98,-0.49,-0.219,True,,,0.0,0
2025-09-23T10:47:12.795315,-0.003,-0.005,0.266,0.683,-0.42,-0.184,True,,,0.0,0
2025-09-23T10:47:12.804930,0.002,-0.006,0.251,-0.201,-0.359,-0.245,True,,,0.0,0
2025-09-23T10:47:12.814545,-0.003,-0.006,0.254,1.12,-0.403,-0.315,True,,,0.0,0
2025-09-23T10:47:12.824160,-0.0,-0.001,0.265,0.499,-0.411,-0.228,True,,,0.0,0
2025-09-23T10:47:12.833775,-0.004,-0.003,0.256,-0.219,-0.262,-0.21,True,,,0.0,0
2025-09-23T10:47:12.843390,-0.002,-0.007,0.251,0.464,-0.376,-0.306,True,,,0.0,0
2025-09-23T10:47:12.853005,0.001,-0.004,0.257,0.98,-0.464,-0.236,True,,,0.0,0
2025-09-23T10:47:12.862620,-0.004,-0.001,0.261,0.219,-0.306,-0.228,True,,,0.0,0
2025-09-23T10:47:12.872235,-0.001,-0.005,0.261,0.044,-0.245,-0.192,True,,,0.0,0
2025-09-23T10:47:12.881850,-0.002,-0.007,0.254,0.14,-0.228,-0.236,True,,,0.0,0
2025-09-23T10:47:12.891465,-0.002,-0.003,0.253,0.621,-0.298,-0.21,True,,,0.0,0
2025-09-23T10:47:12.901080,-0.003,0.001,0.257,0.726,-0.28,-0.175,True,,,0.0,0
2025-09-23T10:47:12.910695,-0.001,0.001,0.258,0.341,-0.236,-0.192,True,,,0.0,0
2025-09-23T10:47:12.920310,0.003,-0.003,0.256,0.201,-0.236,-0.175,True,,,0.0,0
2025-09-23T10:47:12.929925,0.001,-0.004,0.258,0.595,-0.228,-0.166,True,,,0.0,0
2025-09-23T10:47:12.939540,0.002,-0.005,0.26,0.35,-0.166,-0.228,True,,,0.0,0
2025-09-23T10:47:12.949155,0.004,-0.003,0.256,0.333,-0.131,-0.192,True,,,0.0,0
2025-09-23T10:47:12.958770,0.002,-0.003,0.254,0.368,-0.166,-0.157,True,,,0.0,0
2025-09-23T10:47:12.968385,0.008,-0.002,0.258,0.499,-0.228,-0.184,True,,,0.0,0
2025-09-23T10:47:12.978000,0.003,-0.005,0.259,0.516,-0.184,-0.219,True,,,0.0,0
2025-09-23T10:47:12.987615,-0.0,-0.0,0.249,0.131,-0.131,-0.228,True,,,0.0,0
2025-09-23T10:47:12.997230,0.003,-0.0,0.249,0.752,-0.245,-0.254,True,,,0.0,0
2025-09-23T10:47:13.006845,-0.002,-0.002,0.262,0.866,-0.262,-0.228,True,,,0.0,0
2025-09-23T10:47:13.016460,0.003,-0.003,0.255,-0.096,-0.21,-0.21,True,,,0.0,0
2025-09-23T10:47:13.026075,0.008,-0.009,0.248,0.228,-0.306,-0.254,True,,,0.0,0
2025-09-23T10:47:13.035690,-0.006,-0.002,0.26,1.173,-0.376,-0.271,True,,,0.0,0
2025-09-23T10:47:13.045305,0.005,-0.001,0.261,0.315,-0.289,-0.245,True,,,0.0,0
2025-09-23T10:47:13.054920,-0.005,0.0,0.256,0.105,-0.262,-0.184,True,,,0.0,0
2025-09-23T10:47:13.064535,-0.002,-0.003,0.266,1.531,-0.674,-0.236,True,,,0.0,0
2025-09-23T10:47:13.074150,-0.007,0.0,0.276,0.735,-0.516,-0.271,True,,,0.0,0
2025-09-23T10:47:13.083765,-0.003,0.001,0.261,-1.006,-0.543,-0.166,True,,,0.0,0
2025-09-23T10:47:13.093380,0.005,-0.005,0.254,0.551,-0.691,-0.236,True,,,0.0,0
2025-09-23T10:47:13.102995,-0.004,-0.003,0.273,0.928,-0.656,-0.289,True,,,0.0,0
2025-09-23T10:47:13.112610,0.004,-0.004,0.269,-0.315,-0.56,-0.21,True,,,0.0,0
2025-09-23T10:47:13.122225,-0.001,-0.003,0.254,0.315,-0.543,-0.254,True,,,0.0,0
2025-09-23T10:47:13.131840,-0.001,-0.001,0.265,1.033,-0.639,-0.262,True,,,0.0,0
2025-09-23T10:47:13.141455,-0.003,-0.002,0.265,0.149,-0.499,-0.262,True,,,0.0,0
2025-09-23T10:47:13.151070,0.001,-0.004,0.256,-0.061,-0.49,-0.262,True,,,0.0,0
2025-09-23T10:47:13.160685,0.002,-0.0,0.262,0.691,-0.438,-0.21,True,,,0.0,0
2025-09-23T10:47:13.170300,-0.003,-0.002,0.262,0.315,-0.28,-0.228,True,,,0.0,0
2025-09-23T10:47:13.179915,-0.002,-0.004,0.256,0.114,-0.21,-0.254,True,,,0.0,0
2025-09-23T10:47:13.189530,-0.004,-0.003,0.259,0.971,-0.394,-0.245,True,,,0.0,0
2025-09-23T10:47:13.199145,-0.003,-0.004,0.264,0.577,-0.333,-0.201,True,,,0.0,0
2025-09-23T10:47:13.208760,-0.0,-0.003,0.259,0.157,-0.254,-0.228,True,,,0.0,0
2025-09-23T10:47:13.218375,0.002,-0.004,0.256,0.525,-0.306,-0.289,True,,,0.0,0
2025-09-23T10:47:13.227990,0.001,-0.001,0.261,0.901,-0.341,-0.219,True,,,0.0,0
2025-09-23T10:47:13.237605,-0.001,-0.001,0.265,0.586,-0.289,-0.175,True,,,0.0,0
2025-09-23T10:47:13.247220,0.002,-0.002,0.257,0.0,-0.262,-0.228,True,,,0.0,0
2025-09-23T10:47:13.256835,-0.002,-0.001,0.252,1.12,-0.455,-0.157,True,,,0.0,0
2025-09-23T10:47:13.266450,0.003,-0.002,0.264,0.779,-0.464,-0.149,True,,,0.0,0
2025-09-23T10:47:13.276065,-0.001,-0.002,0.261,-0.009,-0.298,-0.192,True,,,0.0,0
2025-09-23T10:47:13.285680,0.009,-0.006,0.241,-0.271,-0.394,-0.157,True,,,0.0,0
2025-09-23T10:47:13.295295,0.001,-0.003,0.255,1.846,-0.525,-0.219,True,,,0.0,0
2025-09-23T10:47:13.304910,0.0,-0.001,0.263,-0.656,-0.333,-0.21,True,,,0.0,0
2025-09-23T10:47:13.314525,0.009,-0.002,0.245,-0.621,-0.341,-0.228,True,,,0.0,0
2025-09-23T10:47:13.324140,-0.003,-0.003,0.249,1.278,-0.569,-0.184,True,,,0.0,0
2025-09-23T10:47:13.333755,0.002,-0.002,0.264,1.059,-0.63,-0.245,True,,,0.0,0
2025-09-23T10:47:13.343370,-0.002,-0.0,0.25,-0.123,-0.359,-0.219,True,,,0.0,0
2025-09-23T10:47:13.352985,0.0,-0.007,0.245,0.534,-0.665,-0.324,True,,,0.0,0
2025-09-23T10:47:13.362600,0.004,-0.001,0.26,1.216,-0.831,-0.245,True,,,0.0,0
2025-09-23T10:47:13.372215,-0.001,-0.001,0.264,0.481,-0.709,-0.184,True,,,0.0,0
2025-09-23T10:47:13.381830,-0.002,-0.001,0.252,-0.219,-0.639,-0.219,True,,,0.0,0
2025-09-23T10:47:13.391445,0.003,-0.005,0.256,1.26,-0.796,-0.262,True,,,0.0,0
2025-09-23T10:47:13.401060,-0.003,-0.003,0.268,0.254,-0.744,-0.236,True,,,0.0,0
2025-09-23T10:47:13.410675,0.004,-0.002,0.258,-0.087,-0.63,-0.21,True,,,0.0,0
2025-09-23T10:47:13.420290,-0.002,-0.002,0.262,0.962,-0.814,-0.219,True,,,0.0,0
2025-09-23T10:47:13.429905,0.003,0.001,0.27,0.779,-0.691,-0.219,True,,,0.0,0
2025-09-23T10:47:13.439520,-0.003,0.001,0.269,0.271,-0.569,-0.192,True,,,0.0,0
2025-09-23T10:47:13.449135,-0.001,-0.001,0.267,0.394,-0.42,-0.166,True,37.512219,126.9,0.0,0
2025-09-23T10:47:13.458750,0.001,-0.003,0.268,0.446,-0.385,-0.149,True,,,0.0,0
2025-09-23T10:47:13.468365,0.001,-0.004,0.266,0.28,-0.359,-0.149,True,,,0.0,0
2025-09-23T10:47:13.477980,0.004,-0.003,0.26,0.219,-0.333,-0.201,True,,,0.0,0
2025-09-23T10:47:13.487595,0.003,-0.002,0.259,0.595,-0.333,-0.157,True,,,0.0,0
2025-09-23T10:47:13.497210,0.002,-0.006,0.256,0.018,-0.219,-0.184,True,,,0.0,0
2025-09-23T10:47:13.506825,0.001,-0.003,0.249,0.184,-0.219,-0.236,True,,,0.0,0
2025-09-23T10:47:13.516440,0.001,-0.004,0.255,0.674,-0.333,-0.201,True,,,0.0,0
2025-09-23T10:47:13.526055,0.002,-0.001,0.257,0.438,-0.219,-0.21,True,,,0.0,0
2025-09-23T10:47:13.535670,0.001,-0.0,0.254,0.219,-0.254,-0.192,True,,,0.0,0
2025-09-23T10:47:13.545285,0.001,-0.003,0.252,0.604,-0.42,-0.236,True,,,0.0,0
2025-09-23T10:47:13.554900,0.001,-0.003,0.256,0.613,-0.472,-0.245,True,,,0.0,0
2025-09-23T10:47:13.564515,0.003,-0.004,0.258,0.411,-0.438,-0.236,True,,,0.0,0
2025-09-23T10:47:13.574130,-0.0,-0.003,0.257,0.534,-0.455,-0.236,True,,,0.0,0
2025-09-23T10:47:13.583745,0.003,-0.002,0.257,0.49,-0.543,-0.228,True,,,0.0,0
2025-09-23T10:47:13.593360,0.007,-0.002,0.262,0.822,-0.595,-0.219,True,,,0.0,0
2025-09-23T10:47:13.602975,0.002,-0.001,0.266,0.709,-0.543,-0.21,True,,,0.0,0
2025-09-23T10:47:13.612590,0.005,-0.001,0.259,0.123,-0.507,-0.192,True,,,0.0,0
2025-09-23T10:47:13.622205,0.002,-0.002,0.258,0.63,-0.543,-0.271,True,,,0.0,0
2025-09-23T10:47:13.631820,0.007,-0.003,0.262,0.717,-0.586,-0.254,True,,,0.0,0
2025-09-23T10:47:13.641435,0.002,-0.002,0.256,-0.052,-0.35,-0.14,True,,,0.0,0
2025-09-23T10:47:13.651050,0.005,-0.004,0.253,0.455,-0.376,-0.254,True,,,0.0,0
2025-09-23T10:47:13.660665,0.005,-0.004,0.259,0.875,-0.368,-0.28,True,,,0.0,0
2025-09-23T10:47:13.670280,-0.001,-0.001,0.264,0.464,-0.341,-0.219,True,,,0.0,0
2025-09-23T10:47:13.679895,0.003,-0.002,0.255,0.14,-0.35,-0.21,True,,,0.0,0
2025-09-23T10:47:13.689510,0.001,-0.003,0.256,0.744,-0.429,-0.236,True,,,0.0,0
2025-09-23T10:47:13.699125,0.002,-0.001,0.259,0.63,-0.385,-0.254,True,,,0.0,0
2025-09-23T10:47:13.708740,0.0,-0.002,0.256,0.376,-0.271,-0.245,True,,,0.0,0
2025-09-23T10:47:13.718355,-0.0,-0.003,0.255,0.42,-0.306,-0.245,True,,,0.0,0
2025-09-23T10:47:13.727970,-0.002,-0.0,0.257,0.613,-0.368,-0.254,True,,,0.0,0
2025-09-23T10:47:13.737585,-0.0,-0.001,0.262,0.543,-0.341,-0.228,True,,,0.0,0
2025-09-23T10:47:13.747200,-0.001,-0.001,0.26,0.201,-0.324,-0.219,True,,,0.0,0
2025-09-23T10:47:13.756815,0.0,-0.002,0.258,0.306,-0.35,-0.236,True,,,0.0,0
2025-09-23T10:47:13.766430,0.004,-0.002,0.261,0.752,-0.394,-0.28,True,,,0.0,0
2025-09-23T10:47:13.776045,-0.0,-0.003,0.269,0.499,-0.35,-0.254,True,,,0.0,0
2025-09-23T10:47:13.785660,-0.0,-0.003,0.258,0.0,-0.333,-0.201,True,,,0.0,0
2025-09-23T10:47:13.795275,0.0,-0.005,0.258,0.805,-0.411,-0.271,True,,,0.0,0
2025-09-23T10:47:13.804890,0.003,-0.003,0.263,0.735,-0.368,-0.254,True,,,0.0,0
2025-09-23T10:47:13.814505,0.003,-0.001,0.263,0.403,-0.315,-0.236,True,,,0.0,0
2025-09-23T10:47:13.824120,0.001,0.0,0.257,0.481,-0.446,-0.21,True,,,0.0,0
2025-09-23T10:47:13.833735,0.003,-0.004,0.257,0.577,-0.481,-0.236,True,,,0.0,0
2025-09-23T10:47:13.843350,0.002,-0.0,0.256,0.472,-0.516,-0.228,True,,,0.0,0
2025-09-23T10:47:13.852965,0.004,-0.001,0.256,0.577,-0.49,-0.219,True,,,0.0,0
2025-09-23T10:47:13.862580,0.004,0.0,0.258,0.577,-0.507,-0.192,True,,,0.0,0
2025-09-23T10:47:13.872195,0.0,0.0,0.259,0.551,-0.455,-0.236,True,,,0.0,0
2025-09-23T10:47:13.881810,-0.0,-0.001,0.259,0.368,-0.438,-0.201,True,,,0.0,0
2025-09-23T10:47:13.891425,0.001,-0.002,0.26,0.586,-0.464,-0.245,True,,,0.0,0
2025-09-23T10:47:13.901040,0.003,-0.003,0.263,0.306,-0.507,-0.149,True,,,0.0,0
2025-09-23T10:47:13.910655,0.006,-0.005,0.259,0.306,-0.394,-0.175,True,,,0.0,0
2025-09-23T10:47:13.920270,0.006,-0.001,0.259,0.429,-0.376,-0.236,True,,,0.0,0
2025-09-23T10:47:13.929885,0.008,-0.003,0.256,0.674,-0.298,-0.201,True,,,0.0,0
2025-09-23T10:47:13.939500,0.005,-0.001,0.263,0.639,-0.236,-0.236,True,,,0.0,0
2025-09-23T10:47:13.949115,0.004,-0.003,0.26,0.105,-0.157,-0.219,True,,,0.0,0
